date,close
2003-09-05,112983.7812
2003-09-08,108203.6953
2003-09-09,113852.8828
2003-09-10,113852.8828
2003-09-11,113852.8828
2003-09-12,113852.8828
2003-09-15,106030.9297
2003-09-16,110811.0156
2003-09-17,112549.2266
2003-09-18,117329.3047
2003-09-19,117763.8594
2003-09-22,109941.9062
2003-09-23,107334.5859
2003-09-24,112114.6719
2003-09-25,106900.0391
2003-09-26,102554.5078
2003-09-29,101250.8438
2003-09-30,99078.0859
2003-10-01,109072.8047
2003-10-02,109072.8047
2003-10-03,109072.8047
2003-10-06,104292.7188
2003-10-07,109507.3516
2003-10-08,107334.5859
2003-10-09,106465.4844
2003-10-10,113852.8828
2003-10-13,111245.5625
2003-10-14,121240.2812
2003-10-15,124716.7109
2003-10-16,142533.375
2003-10-17,124282.1562
2003-10-20,126889.4766
2003-10-21,126889.4766
2003-10-22,130365.8984
2003-10-23,132104.1094
2003-10-24,136449.6406
2003-10-27,129496.7891
2003-10-28,142967.9375
2003-10-29,142098.8281
2003-10-30,139056.9531
2003-10-31,138187.8438
2003-11-03,139056.9531
2003-11-04,132973.2188
2003-11-05,136449.6406
2003-11-06,155135.4219
2003-11-07,152962.6562
2003-11-10,158177.2812
2003-11-11,143402.4844
2003-11-12,152528.0938
2003-11-13,151659.0
2003-11-14,149051.6719
2003-11-17,142533.375
2003-11-18,144271.5938
2003-11-19,135580.5312
2003-11-20,134276.875
2003-11-21,133842.3281
2003-11-24,134276.875
2003-11-25,139056.9531
2003-11-26,142967.9375
2003-11-27,145140.7031
2003-11-28,148617.125
2003-12-01,149486.2344
2003-12-02,149051.6719
2003-12-03,138187.8438
2003-12-04,135580.5312
2003-12-05,135580.5312
2003-12-08,142098.8281
2003-12-09,141229.7188
2003-12-10,144706.1406
2003-12-11,140795.1719
2003-12-12,139926.0625
2003-12-15,146009.8125
2003-12-16,146009.8125
2003-12-17,143402.4844
2003-12-18,141664.2812
2003-12-19,146009.8125
2003-12-22,144271.5938
2003-12-23,136449.6406
2003-12-24,129496.7891
2003-12-25,129496.7891
2003-12-26,130365.8984
2003-12-29,129931.3438
2003-12-30,132973.2188
2003-12-31,132973.2188
2004-01-01,132973.2188
2004-01-02,135145.9844
2004-01-05,130800.4531
2004-01-06,124282.1562
2004-01-07,126454.9219
2004-01-08,125585.8125
2004-01-09,132104.1094
2004-01-12,132104.1094
2004-01-13,132973.2188
2004-01-14,130365.8984
2004-01-15,132973.2188
2004-01-16,132104.1094
2004-01-19,129931.3438
2004-01-20,127758.5781
2004-01-21,127758.5781
2004-01-22,127758.5781
2004-01-23,127758.5781
2004-01-26,129931.3438
2004-01-27,139926.0625
2004-01-28,139926.0625
2004-01-29,139056.9531
2004-01-30,143402.4844
2004-02-02,142533.375
2004-02-03,135580.5312
2004-02-04,129496.7891
2004-02-05,128627.6875
2004-02-06,129062.2422
2004-02-09,128627.6875
2004-02-10,128627.6875
2004-02-11,128627.6875
2004-02-12,133407.7656
2004-02-13,129931.3438
2004-02-16,127758.5781
2004-02-17,131669.5625
2004-02-18,132538.6562
2004-02-19,129062.2422
2004-02-20,121674.8359
2004-02-23,121240.2812
2004-02-24,115591.0938
2004-02-25,115156.5391
2004-02-26,114287.4375
2004-02-27,119067.5234
2004-03-01,119067.5234
2004-03-02,122543.9453
2004-03-03,119936.625
2004-03-04,115156.5391
2004-03-05,112549.2266
2004-03-08,107334.5859
2004-03-09,105596.375
2004-03-10,109941.9062
