date,close
2004-04-01,11683.4199
2004-04-02,11815.9502
2004-04-05,11958.3203
2004-04-06,12079.7002
2004-04-07,12019.6201
2004-04-08,12092.5898
2004-04-09,11897.5098
2004-04-12,12042.7002
2004-04-13,12127.8203
2004-04-14,12098.1797
2004-04-15,11800.4004
2004-04-16,11824.5596
2004-04-19,11764.21
2004-04-20,11952.2598
2004-04-21,11944.2998
2004-04-22,11980.0996
2004-04-23,12120.6602
2004-04-26,12163.8896
2004-04-27,12044.8799
2004-04-28,12004.29
2004-04-30,11761.79
2004-05-06,11571.3398
2004-05-07,11438.8203
2004-05-10,10884.7002
2004-05-11,10907.1797
2004-05-12,11153.5801
2004-05-13,10825.0996
2004-05-14,10849.6299
2004-05-17,10505.0498
2004-05-18,10711.0898
2004-05-19,10967.7402
2004-05-20,10862.04
2004-05-21,11070.25
2004-05-24,11101.6396
2004-05-25,10962.9297
2004-05-26,11152.0898
2004-05-27,11166.0303
2004-05-28,11309.5703
2004-05-31,11236.3701
2004-06-01,11296.7598
2004-06-02,11242.3398
2004-06-03,11027.0498
2004-06-04,11128.0498
2004-06-07,11439.9199
2004-06-08,11521.9297
2004-06-09,11449.7402
2004-06-10,11575.9697
2004-06-11,11526.8203
2004-06-14,11491.6602
2004-06-15,11387.7002
2004-06-16,11641.7197
2004-06-17,11607.9004
2004-06-18,11382.0801
2004-06-21,11600.1602
2004-06-22,11581.2695
2004-06-23,11580.5596
2004-06-24,11744.1504
2004-06-25,11780.4004
2004-06-28,11884.0596
2004-06-29,11860.8096
2004-06-30,11858.8701
2004-07-01,11896.0098
2004-07-02,11721.4902
2004-07-05,11541.71
2004-07-06,11475.2695
2004-07-07,11384.8604
2004-07-08,11322.2305
2004-07-09,11423.5303
2004-07-12,11582.2803
2004-07-13,11608.6201
2004-07-14,11356.6504
2004-07-15,11409.1396
2004-07-16,11436.0
2004-07-20,11258.3701
2004-07-21,11433.8604
2004-07-22,11285.04
2004-07-23,11187.3301
2004-07-26,11159.5498
2004-07-27,11031.54
2004-07-28,11204.3701
2004-07-29,11116.8398
2004-07-30,11325.7803
2004-08-02,11222.2402
2004-08-03,11140.5703
2004-08-04,11010.0195
2004-08-05,11060.8896
2004-08-06,10972.5703
2004-08-09,10908.7002
2004-08-10,10953.5498
2004-08-11,11049.46
2004-08-12,11028.0703
2004-08-13,10757.2002
2004-08-16,10687.8096
2004-08-17,10725.9697
2004-08-18,10774.2598
2004-08-19,10903.5303
2004-08-20,10889.1396
2004-08-23,10960.9697
2004-08-24,10985.3301
2004-08-25,11130.0195
2004-08-26,11129.3301
2004-08-27,11209.5898
2004-08-30,11184.5303
2004-08-31,11081.79
2004-09-01,11127.3496
2004-09-02,11152.75
2004-09-03,11022.4902
2004-09-06,11244.3701
2004-09-07,11298.9404
2004-09-08,11279.1904
2004-09-09,11170.96
2004-09-10,11083.2305
2004-09-13,11253.1104
2004-09-14,11295.5801
2004-09-15,11158.5801
2004-09-16,11139.3604
2004-09-17,11082.4902
2004-09-21,11080.8701
2004-09-22,11019.4102
2004-09-24,10895.1602
2004-09-27,10859.3203
2004-09-28,10815.5703
2004-09-29,10786.0996
2004-09-30,10823.5703
2004-10-01,10985.1699
2004-10-04,11279.6299
2004-10-05,11281.8301
2004-10-06,11385.3799
2004-10-07,11354.5898
2004-10-08,11349.3496
2004-10-12,11201.8096
2004-10-13,11195.9902
2004-10-14,11034.29
2004-10-15,10982.9502
2004-10-18,10965.6201
2004-10-19,11064.8604
2004-10-20,10882.1797
2004-10-21,10789.2305
2004-10-22,10857.1299
2004-10-25,10659.1504
2004-10-26,10672.46
2004-10-27,10691.9502
2004-10-28,10853.1201
2004-10-29,10771.4199
2004-11-01,10734.71
2004-11-02,10887.8096
2004-11-04,10946.2695
2004-11-05,11061.7695
2004-11-08,10983.8301
2004-11-09,10964.8701
2004-11-10,10994.96
2004-11-11,10846.9199
2004-11-12,11019.9805
2004-11-15,11227.5703
2004-11-16,11161.75
2004-11-17,11131.29
2004-11-18,11082.4199
2004-11-19,11082.8398
2004-11-22,10849.3896
2004-11-24,10872.3301
2004-11-25,10900.3398
2004-11-26,10833.75
2004-11-29,10977.8896
2004-11-30,10899.25
2004-12-01,10784.25
2004-12-02,10973.0703
2004-12-03,11074.8896
2004-12-06,10981.96
2004-12-07,10873.6299
2004-12-08,10941.3701
2004-12-09,10776.6299
2004-12-10,10756.7998
2004-12-13,10789.25
2004-12-14,10915.5801
2004-12-15,10956.46
2004-12-16,10924.3701
2004-12-17,11078.3203
2004-12-20,11103.4199
2004-12-21,11125.9199
2004-12-22,11209.4404
2004-12-24,11365.4805
2004-12-27,11362.3496
2004-12-28,11424.1299
2004-12-29,11381.5596
2004-12-30,11488.7598
2005-01-04,11517.75
2005-01-05,11437.5195
2005-01-06,11492.2598
2005-01-07,11433.2402
2005-01-11,11539.9902
2005-01-12,11453.3896
2005-01-13,11358.2197
2005-01-14,11438.3896
2005-01-17,11487.0996
2005-01-18,11423.2598
2005-01-19,11405.3398
2005-01-20,11284.7695
2005-01-21,11238.3701
2005-01-24,11289.4902
2005-01-25,11276.9102
2005-01-26,11376.5703
2005-01-27,11341.3096
2005-01-28,11320.5801
2005-01-31,11387.5898
2005-02-01,11384.4004
2005-02-02,11407.1396
2005-02-03,11389.3496
2005-02-04,11360.4004
2005-02-07,11499.8604
2005-02-08,11490.4297
2005-02-09,11473.3496
2005-02-10,11553.5596
2005-02-14,11632.2002
2005-02-15,11646.4902
2005-02-16,11601.6797
2005-02-17,11582.7197
2005-02-18,11660.1201
2005-02-21,11651.0195
2005-02-22,11597.71
2005-02-23,11500.1797
2005-02-24,11531.1504
2005-02-25,11658.25
2005-02-28,11740.5996
2005-03-01,11780.5303
2005-03-02,11813.71
2005-03-03,11856.46
2005-03-04,11873.0498
2005-03-07,11925.3604
2005-03-08,11886.9102
2005-03-09,11966.6904
2005-03-10,11864.9102
2005-03-11,11923.8896
2005-03-14,11850.25
2005-03-15,11821.0898
2005-03-16,11873.1797
2005-03-17,11775.5
2005-03-18,11879.8096
2005-03-22,11841.9697
2005-03-23,11739.1201
2005-03-24,11745.9697
2005-03-25,11761.0996
2005-03-28,11792.2998
2005-03-29,11599.8203
2005-03-30,11565.8799
2005-03-31,11668.9502
2005-04-01,11723.6299
2005-04-04,11667.54
2005-04-05,11774.3096
2005-04-06,11827.1602
2005-04-07,11810.9902
2005-04-08,11874.75
2005-04-11,11745.6396
2005-04-12,11670.2998
2005-04-13,11637.5195
2005-04-14,11563.1699
2005-04-15,11370.6904
2005-04-18,10938.4404
2005-04-19,11065.8604
2005-04-20,11088.5801
2005-04-21,10984.3896
2005-04-22,11045.9502
2005-04-25,11073.7695
2005-04-26,11035.8301
2005-04-27,11005.4199
2005-04-28,11008.9004
2005-05-02,11002.1104
2005-05-06,11192.1699
2005-05-09,11171.3203
2005-05-10,11159.46
2005-05-11,11120.7002
2005-05-12,11077.9404
2005-05-13,11049.1104
2005-05-16,10947.2197
2005-05-17,10825.3896
2005-05-18,10835.4102
2005-05-19,11077.1602
2005-05-20,11037.29
2005-05-23,11158.6504
2005-05-24,11133.6504
2005-05-25,11014.4297
2005-05-26,11027.9404
2005-05-27,11192.3301
2005-05-30,11266.3301
2005-05-31,11276.5898
2005-06-01,11329.6699
2005-06-02,11280.0498
2005-06-03,11300.0498
2005-06-06,11270.6201
2005-06-07,11217.4502
2005-06-08,11281.0303
2005-06-09,11160.8799
2005-06-10,11304.2305
2005-06-13,11311.5098
2005-06-14,11335.9199
2005-06-15,11415.8799
2005-06-16,11416.3799
2005-06-17,11514.0303
2005-06-20,11483.3496
2005-06-21,11488.7402
2005-06-22,11547.2803
2005-06-23,11576.75
2005-06-24,11537.0303
2005-06-27,11414.2803
2005-06-28,11513.8301
2005-06-29,11577.4404
2005-06-30,11584.0098
2005-07-01,11630.1299
2005-07-04,11651.5498
2005-07-05,11616.7002
2005-07-06,11603.5303
2005-07-07,11590.1396
2005-07-08,11565.9902
2005-07-11,11674.79
2005-07-12,11692.1396
2005-07-13,11659.8398
2005-07-14,11764.2598
2005-07-15,11758.6797
2005-07-19,11764.8398
2005-07-20,11789.3496
2005-07-21,11786.7305
2005-07-22,11695.0498
2005-07-25,11762.6504
2005-07-26,11737.96
2005-07-27,11835.0801
2005-07-28,11858.3096
2005-07-29,11899.5996
2005-08-01,11946.9199
2005-08-02,11940.2002
2005-08-03,11981.7998
2005-08-04,11883.3096
2005-08-05,11766.4805
2005-08-08,11778.9805
2005-08-09,11900.3203
2005-08-10,12098.0801
2005-08-11,12263.3203
2005-08-12,12261.6797
2005-08-15,12256.5498
2005-08-16,12315.6699
2005-08-17,12273.1201
2005-08-18,12307.3701
2005-08-19,12291.7305
2005-08-22,12452.5098
2005-08-23,12472.9297
2005-08-24,12502.2598
2005-08-25,12405.1602
2005-08-26,12439.4805
2005-08-29,12309.8301
2005-08-30,12453.1396
2005-08-31,12413.5996
2005-09-01,12506.9697
2005-09-02,12600.0
2005-09-05,12634.8799
2005-09-06,12599.4297
2005-09-07,12607.5898
2005-09-08,12533.8896
2005-09-09,12692.04
2005-09-12,12896.4297
2005-09-13,12901.9502
2005-09-14,12834.25
2005-09-15,12986.7803
2005-09-16,12958.6797
