date,close
2007-07-03,14806.5098
2007-07-04,14880.2402
2007-07-05,14861.8896
2007-07-06,14964.1201
2007-07-09,15045.7305
2007-07-10,15009.8799
2007-07-11,14910.6201
2007-07-12,15092.04
2007-07-13,15272.7197
2007-07-16,15311.2197
2007-07-17,15289.8203
2007-07-18,15301.1699
2007-07-19,15550.1299
2007-07-20,15565.5498
2007-07-23,15732.2002
2007-07-24,15794.9199
2007-07-25,15699.3301
2007-07-26,15776.3096
2007-07-27,15234.5703
2007-07-30,15260.9102
2007-07-31,15550.9902
2007-08-01,14935.7695
2007-08-02,14985.7002
2007-08-03,15138.4004
2007-08-06,14903.0303
2007-08-07,14932.7695
2007-08-08,15307.9805
2007-08-09,15100.1504
2007-08-10,14868.25
2007-08-13,15017.21
2007-08-14,15000.9102
2007-08-16,14358.21
2007-08-17,14141.5195
2007-08-20,14427.5498
2007-08-21,13989.1104
2007-08-22,14248.6602
2007-08-23,14163.9805
2007-08-24,14424.8701
2007-08-27,14842.3799
2007-08-28,14919.1904
2007-08-29,14993.04
2007-08-30,15121.7402
2007-08-31,15318.5996
2007-09-03,15422.0498
2007-09-04,15465.4004
2007-09-05,15446.1504
2007-09-06,15616.3096
2007-09-07,15590.4199
2007-09-10,15596.8301
2007-09-11,15542.7695
2007-09-12,15505.3604
2007-09-13,15614.4404
2007-09-14,15603.7998
2007-09-17,15504.4297
2007-09-18,15669.1201
2007-09-19,16322.75
2007-09-20,16347.9502
2007-09-21,16564.2305
2007-09-24,16845.8301
2007-09-25,16899.5391
2007-09-26,16921.3906
2007-09-27,17150.5605
2007-09-28,17291.0996
2007-10-01,17328.6191
2007-10-03,17847.0391
2007-10-04,17777.1406
2007-10-05,17773.3594
2007-10-08,17491.3906
2007-10-09,18280.2402
2007-10-10,18658.25
2007-10-11,18814.0703
2007-10-12,18419.0391
2007-10-15,19058.6699
2007-10-16,19051.8594
2007-10-17,18715.8203
2007-10-18,17998.3906
2007-10-19,17559.9805
2007-10-22,17613.9902
2007-10-23,18492.8398
2007-10-24,18512.9102
2007-10-25,18770.8906
2007-10-26,19243.1699
2007-10-29,19977.6699
2007-10-30,19783.5098
2007-10-31,19837.9902
2007-11-01,19724.3496
2007-11-02,19976.2305
2007-11-05,19590.7793
2007-11-06,19400.6699
2007-11-07,19289.8301
2007-11-08,19058.9297
2007-11-12,18737.2695
2007-11-13,19035.4805
2007-11-14,19929.0605
2007-11-15,19784.8906
2007-11-16,19698.3594
2007-11-19,19633.3594
2007-11-20,19280.8008
2007-11-21,18602.6191
2007-11-22,18526.3203
2007-11-23,18852.8691
2007-11-26,19247.5391
2007-11-27,19127.7305
2007-11-28,18938.8691
2007-11-29,19003.2598
2007-11-30,19363.1895
2007-12-03,19603.4102
2007-12-04,19529.5
